PA14_RS27715	protein_coding
PA14_RS27720	protein_coding
PA14_RS27725	protein_coding
PA14_RS27730	protein_coding
PA14_RS27735	pseudogene
PA14_RS27740	tRNA
PA14_RS27745	protein_coding
PA14_RS27750	protein_coding
PA14_RS27755	protein_coding
PA14_RS27760	protein_coding
PA14_RS27765	protein_coding
PA14_RS27770	protein_coding
PA14_RS27775	protein_coding
PA14_RS27780	protein_coding
PA14_RS27785	protein_coding
PA14_RS27790	protein_coding
PA14_RS27795	protein_coding
PA14_RS27800	tRNA
PA14_RS27805	protein_coding
PA14_RS27810	protein_coding
PA14_RS27815	protein_coding
PA14_RS27820	protein_coding
PA14_RS27825	protein_coding
PA14_RS27830	protein_coding
PA14_RS27835	protein_coding
PA14_RS27840	protein_coding
PA14_RS27845	protein_coding
PA14_RS27850	protein_coding
PA14_RS27855	protein_coding
PA14_RS27860	protein_coding
PA14_RS27865	protein_coding
PA14_RS27870	protein_coding
PA14_RS27875	protein_coding
PA14_RS27880	protein_coding
PA14_RS27885	protein_coding
PA14_RS27890	protein_coding
PA14_RS27895	protein_coding
PA14_RS27900	protein_coding
PA14_RS27905	protein_coding
PA14_RS27910	protein_coding
PA14_RS27915	protein_coding
PA14_RS27920	protein_coding
PA14_RS27925	protein_coding
PA14_RS27930	protein_coding
PA14_RS27935	protein_coding
PA14_RS27940	protein_coding
PA14_RS27945	protein_coding
PA14_RS27950	protein_coding
PA14_RS27955	protein_coding
PA14_RS27960	protein_coding
PA14_RS27965	protein_coding
PA14_RS27970	protein_coding
PA14_RS27975	protein_coding
PA14_RS27980	protein_coding
PA14_RS27985	protein_coding
PA14_RS27990	protein_coding
PA14_RS27995	protein_coding
PA14_RS28000	protein_coding
PA14_RS28005	protein_coding
PA14_RS28010	protein_coding
PA14_RS28015	protein_coding
PA14_RS28020	protein_coding
PA14_RS28025	protein_coding
PA14_RS28030	protein_coding
PA14_RS28035	protein_coding
PA14_RS28040	protein_coding
PA14_RS28045	protein_coding
PA14_RS28050	protein_coding
PA14_RS28055	protein_coding
PA14_RS28060	protein_coding
PA14_RS28065	protein_coding
PA14_RS28070	protein_coding
PA14_RS28075	protein_coding
PA14_RS28080	protein_coding
PA14_RS28085	protein_coding
PA14_RS28090	protein_coding
PA14_RS28095	protein_coding
PA14_RS28100	protein_coding
PA14_RS28105	protein_coding
PA14_RS28110	protein_coding
PA14_RS28115	protein_coding
PA14_RS28120	protein_coding
PA14_RS28125	protein_coding
PA14_RS28130	protein_coding
PA14_RS28135	protein_coding
PA14_RS28140	protein_coding
PA14_RS31070	ncRNA
PA14_RS28145	protein_coding
PA14_RS28150	protein_coding
PA14_RS28155	protein_coding
PA14_RS28160	protein_coding
PA14_RS28165	protein_coding
PA14_RS28170	protein_coding
PA14_RS28175	protein_coding
PA14_RS28180	protein_coding
PA14_RS28185	protein_coding
PA14_RS28190	protein_coding
PA14_RS28195	protein_coding
PA14_RS28200	protein_coding
PA14_RS28205	protein_coding
PA14_RS28210	protein_coding
PA14_RS28215	protein_coding
PA14_RS28220	protein_coding
PA14_RS28225	protein_coding
PA14_RS28230	protein_coding
PA14_RS28235	protein_coding
PA14_RS28240	protein_coding
PA14_RS28245	protein_coding
PA14_RS28250	protein_coding
PA14_RS28255	protein_coding
PA14_RS28260	protein_coding
PA14_RS28265	protein_coding
PA14_RS28270	protein_coding
PA14_RS28275	protein_coding
PA14_RS28280	protein_coding
PA14_RS28285	protein_coding
PA14_RS28290	protein_coding
PA14_RS28295	protein_coding
PA14_RS28300	protein_coding
PA14_RS28305	protein_coding
PA14_RS28310	protein_coding
PA14_RS28315	protein_coding
PA14_RS28320	protein_coding
PA14_RS28325	protein_coding
PA14_RS28330	protein_coding
PA14_RS28335	protein_coding
PA14_RS28340	protein_coding
PA14_RS28345	protein_coding
PA14_RS28350	protein_coding
PA14_RS28355	protein_coding
PA14_RS28360	protein_coding
PA14_RS28365	protein_coding
PA14_RS28370	protein_coding
PA14_RS28375	protein_coding
PA14_RS28380	protein_coding
PA14_RS28385	protein_coding
PA14_RS31075	protein_coding
PA14_RS28390	protein_coding
PA14_RS28395	protein_coding
PA14_RS28400	protein_coding
PA14_RS28405	protein_coding
PA14_RS28410	protein_coding
PA14_RS28415	protein_coding
PA14_RS28420	protein_coding
PA14_RS28425	protein_coding
PA14_RS28430	protein_coding
PA14_RS28435	protein_coding
PA14_RS28440	protein_coding
PA14_RS28445	protein_coding
PA14_RS28450	protein_coding
PA14_RS28455	protein_coding
PA14_RS28460	protein_coding
PA14_RS28465	protein_coding
PA14_RS28470	protein_coding
PA14_RS28475	protein_coding
PA14_RS28480	protein_coding
PA14_RS28485	protein_coding
PA14_RS28490	protein_coding
PA14_RS28495	protein_coding
PA14_RS28500	protein_coding
PA14_RS28505	protein_coding
PA14_RS28510	protein_coding
PA14_RS28515	protein_coding
PA14_RS28520	protein_coding
PA14_RS28525	protein_coding
PA14_RS28530	protein_coding
PA14_RS28535	protein_coding
PA14_RS28540	protein_coding
PA14_RS28545	protein_coding
PA14_RS28550	protein_coding
PA14_RS28555	protein_coding
PA14_RS28560	protein_coding
PA14_RS28565	protein_coding
PA14_RS28570	protein_coding
PA14_RS28575	protein_coding
PA14_RS28580	protein_coding
PA14_RS28585	protein_coding
PA14_RS28590	protein_coding
PA14_RS28595	protein_coding
PA14_RS28600	protein_coding
PA14_RS28605	protein_coding
PA14_RS28610	protein_coding
PA14_RS28615	protein_coding
PA14_RS28620	protein_coding
PA14_RS28625	protein_coding
PA14_RS28630	protein_coding
PA14_RS28635	protein_coding
PA14_RS28640	protein_coding
PA14_RS28645	protein_coding
PA14_RS28650	protein_coding
PA14_RS28655	protein_coding
PA14_RS28660	protein_coding
PA14_RS28665	protein_coding
PA14_RS28670	protein_coding
PA14_RS28675	protein_coding
PA14_RS28680	protein_coding
PA14_RS28685	protein_coding
PA14_RS28690	protein_coding
PA14_RS28695	protein_coding
PA14_RS28700	protein_coding
PA14_RS28705	protein_coding
PA14_RS28710	protein_coding
PA14_RS28715	protein_coding
PA14_RS28720	protein_coding
PA14_RS28725	protein_coding
PA14_RS28730	protein_coding
PA14_RS28735	protein_coding
PA14_RS28740	protein_coding
PA14_RS28745	protein_coding
PA14_RS28750	protein_coding
PA14_RS28755	protein_coding
PA14_RS28760	protein_coding
PA14_RS28765	protein_coding
PA14_RS28770	protein_coding
PA14_RS28775	protein_coding
PA14_RS28780	protein_coding
PA14_RS28785	protein_coding
PA14_RS28790	protein_coding
PA14_RS28795	protein_coding
PA14_RS28800	protein_coding
PA14_RS28805	protein_coding
PA14_RS28810	protein_coding
PA14_RS28815	protein_coding
PA14_RS28820	protein_coding
PA14_RS28825	protein_coding
PA14_RS28830	protein_coding
PA14_RS28835	protein_coding
PA14_RS28840	protein_coding
PA14_RS28845	protein_coding
PA14_RS28850	protein_coding
PA14_RS28855	protein_coding
PA14_RS28860	rRNA
PA14_RS28865	rRNA
PA14_RS28870	tRNA
PA14_RS28875	tRNA
PA14_RS28880	rRNA
PA14_RS28885	protein_coding
PA14_RS28890	protein_coding
PA14_RS28895	protein_coding
PA14_RS28900	protein_coding
PA14_RS28905	protein_coding
PA14_RS28910	protein_coding
PA14_RS28915	protein_coding
PA14_RS28920	protein_coding
PA14_RS28925	protein_coding
PA14_RS28930	protein_coding
PA14_RS28935	protein_coding
PA14_RS28940	protein_coding
PA14_RS28945	protein_coding
PA14_RS28950	protein_coding
PA14_RS28955	protein_coding
PA14_RS28960	protein_coding
PA14_RS28965	protein_coding
PA14_RS28970	protein_coding
PA14_RS28975	protein_coding
PA14_RS28980	protein_coding
PA14_RS28985	protein_coding
PA14_RS28990	protein_coding
PA14_RS28995	protein_coding
PA14_RS29000	protein_coding
PA14_RS29005	protein_coding
PA14_RS29010	protein_coding
PA14_RS29015	protein_coding
PA14_RS29020	protein_coding
PA14_RS29025	protein_coding
PA14_RS29030	protein_coding
PA14_RS29035	protein_coding
PA14_RS29040	protein_coding
PA14_RS29045	protein_coding
PA14_RS29050	protein_coding
PA14_RS29055	protein_coding
PA14_RS29060	protein_coding
PA14_RS29065	protein_coding
PA14_RS29070	protein_coding
PA14_RS29075	protein_coding
PA14_RS29080	protein_coding
PA14_RS29085	protein_coding
PA14_RS29090	protein_coding
PA14_RS29095	protein_coding
PA14_RS29100	protein_coding
PA14_RS29105	protein_coding
PA14_RS29110	protein_coding
PA14_RS29115	protein_coding
PA14_RS29120	protein_coding
PA14_RS29125	protein_coding
PA14_RS29130	protein_coding
PA14_RS29135	protein_coding
PA14_RS29140	protein_coding
PA14_RS29145	protein_coding
PA14_RS29150	protein_coding
PA14_RS29155	protein_coding
PA14_RS29160	protein_coding
PA14_RS29165	protein_coding
PA14_RS29170	protein_coding
PA14_RS29175	protein_coding
PA14_RS29180	protein_coding
PA14_RS29185	protein_coding
PA14_RS29190	protein_coding
PA14_RS29195	protein_coding
PA14_RS29200	protein_coding
PA14_RS29205	protein_coding
PA14_RS29210	protein_coding
PA14_RS29215	protein_coding
PA14_RS29220	protein_coding
PA14_RS29225	protein_coding
PA14_RS29230	protein_coding
PA14_RS29235	protein_coding
PA14_RS29240	protein_coding
PA14_RS29245	protein_coding
PA14_RS29250	protein_coding
PA14_RS29255	protein_coding
PA14_RS29260	protein_coding
PA14_RS29265	protein_coding
PA14_RS29270	protein_coding
PA14_RS29275	protein_coding
PA14_RS29280	protein_coding
PA14_RS29285	protein_coding
PA14_RS29290	protein_coding
PA14_RS29295	protein_coding
PA14_RS29300	protein_coding
PA14_RS29305	protein_coding
PA14_RS29310	protein_coding
PA14_RS29315	protein_coding
PA14_RS31315	protein_coding
PA14_RS29320	protein_coding
PA14_RS29325	protein_coding
PA14_RS29330	protein_coding
PA14_RS29335	protein_coding
PA14_RS29340	protein_coding
PA14_RS29345	protein_coding
PA14_RS29350	protein_coding
PA14_RS29355	protein_coding
PA14_RS29360	protein_coding
PA14_RS29365	protein_coding
PA14_RS29370	protein_coding
PA14_RS29375	protein_coding
PA14_RS29380	protein_coding
PA14_RS29385	protein_coding
PA14_RS29390	protein_coding
PA14_RS29395	protein_coding
PA14_RS29400	protein_coding
PA14_RS29405	protein_coding
PA14_RS29410	protein_coding
PA14_RS29415	protein_coding
PA14_RS29420	protein_coding
PA14_RS29425	protein_coding
PA14_RS29430	protein_coding
PA14_RS29435	protein_coding
PA14_RS29440	protein_coding
PA14_RS29450	protein_coding
PA14_RS29455	protein_coding
PA14_RS29460	protein_coding
PA14_RS29465	protein_coding
PA14_RS29470	protein_coding
PA14_RS29475	protein_coding
PA14_RS29480	protein_coding
PA14_RS29485	protein_coding
PA14_RS29490	protein_coding
PA14_RS29495	protein_coding
PA14_RS29500	protein_coding
PA14_RS29505	protein_coding
PA14_RS29510	protein_coding
PA14_RS29515	protein_coding
PA14_RS29520	protein_coding
PA14_RS29525	protein_coding
PA14_RS29530	protein_coding
PA14_RS29535	protein_coding
PA14_RS29540	protein_coding
PA14_RS29545	protein_coding
PA14_RS29550	protein_coding
PA14_RS29555	protein_coding
PA14_RS29560	protein_coding
PA14_RS29565	protein_coding
PA14_RS29570	protein_coding
PA14_RS29575	protein_coding
PA14_RS29580	protein_coding
PA14_RS29585	protein_coding
PA14_RS29590	protein_coding
PA14_RS29595	protein_coding
PA14_RS29600	protein_coding
PA14_RS29605	protein_coding
PA14_RS29610	protein_coding
PA14_RS29615	protein_coding
PA14_RS29620	protein_coding
PA14_RS29625	protein_coding
PA14_RS29630	protein_coding
PA14_RS29635	protein_coding
PA14_RS29640	protein_coding
PA14_RS29645	pseudogene
PA14_RS29650	protein_coding
PA14_RS29655	protein_coding
PA14_RS29660	protein_coding
PA14_RS29665	protein_coding
PA14_RS29670	protein_coding
PA14_RS29675	protein_coding
PA14_RS29680	protein_coding
PA14_RS29685	protein_coding
PA14_RS29690	protein_coding
PA14_RS29695	protein_coding
PA14_RS29700	protein_coding
PA14_RS29705	protein_coding
PA14_RS29710	protein_coding
PA14_RS29715	protein_coding
PA14_RS29720	protein_coding
PA14_RS29725	protein_coding
PA14_RS29730	protein_coding
PA14_RS29735	protein_coding
PA14_RS29740	protein_coding
PA14_RS29745	protein_coding
PA14_RS29750	protein_coding
PA14_RS29755	protein_coding
PA14_RS29760	protein_coding
PA14_RS29765	protein_coding
PA14_RS29770	protein_coding
PA14_RS29775	protein_coding
PA14_RS29780	protein_coding
PA14_RS29785	protein_coding
PA14_RS29790	protein_coding
PA14_RS29795	protein_coding
PA14_RS29800	protein_coding
PA14_RS29805	protein_coding
PA14_RS29810	protein_coding
PA14_RS29815	protein_coding
PA14_RS29820	protein_coding
PA14_RS29825	protein_coding
PA14_RS29830	protein_coding
PA14_RS29835	protein_coding
PA14_RS29840	protein_coding
PA14_RS29845	protein_coding
PA14_RS29850	protein_coding
PA14_RS29855	protein_coding
PA14_RS29860	protein_coding
PA14_RS29865	protein_coding
PA14_RS29870	protein_coding
PA14_RS31500	protein_coding
PA14_RS29880	protein_coding
PA14_RS29885	protein_coding
PA14_RS29890	protein_coding
PA14_RS29895	protein_coding
